785,0,0,0,0.057586,0,4,5
415,138,0,0,0.488826,0.001417,39,5
415,138,0,0,0.504034,0.000847,39,5
415,138,0,1,0.689633,0.001321,39,5
415,138,0,0,0.477739,0.125002,39,5
415,138,0,0,0.520579,0.001027,39,5
415,137,0,0,0.515463,0.001601,39,5
415,137,0,0,0.504069,0.001404,39,5
418,133,0,0,0.534053,0.001094,39,5
429,123,0,0,0.676047,0.001357,39,5
434,120,0,0,0.467452,0.001079,39,5
437,120,0,0,0.470299,0.001007,39,5
442,120,0,0,0.469725,0.00091,39,5
445,120,0,0,0.505827,0.001345,39,5
448,120,0,0,0.453694,0.000979,39,5
451,120,0,1,0.46986,0.00097,39,5
451,120,0,0,0.505451,0.079138,39,5
451,120,0,0,0.471687,0.001012,39,5
451,120,0,0,0.463506,0.000959,39,5
451,120,0,0,0.511295,0.002576,39,5
451,120,0,0,0.471095,0.001226,39,5
451,120,0,0,0.469688,0.001,39,5
451,120,0,0,0.544741,0.001385,39,5
451,120,0,0,0.570512,0.001155,39,5
451,120,0,0,0.589088,0.001969,39,5
451,120,0,0,0.577989,0.002198,39,5
451,120,0,0,0.572417,0.001541,39,5
451,120,0,0,0.601742,0.00143,39,5
440,123,0,0,0.682808,0.001346,39,5
437,123,0,0,0.631775,0.001457,39,5
435,123,0,0,0.554756,0.001522,39,5
434,123,0,0,0.603771,0.001376,39,5
434,123,0,0,0.577857,0.001476,39,5
434,123,0,0,0.705061,0.001446,39,5
434,123,0,0,0.58884,0.001487,39,5
434,123,0,0,0.505896,0.001566,39,5
434,123,0,0,0.440272,0.001062,39,5
434,123,0,0,0.195442,0.001894,39,5
434,123,0,0,0.20631,0.000504,39,5
434,123,0,1,0.234163,0.000928,39,5
434,123,0,0,0.508958,0.057826,38,5
434,123,0,0,0.457263,0.000945,38,5
432,123,0,0,0.493539,0.001148,38,5
432,123,0,0,0.555353,0.001281,38,5
429,122,0,0,0.498171,0.00153,38,5
420,117,0,0,0.534116,0.001239,38,5
415,117,0,0,0.462391,0.001303,38,5
409,116,0,0,0.402218,0.000972,38,5
401,116,0,0,0.455756,0.000728,38,5
398,116,0,0,0.488782,0.001009,38,5
396,116,0,0,0.517725,0.001594,38,5
396,116,0,0,0.484195,0.000994,38,5
394,116,0,0,0.501946,0.000857,38,5
392,116,0,0,0.504804,0.001172,38,5
387,115,0,0,0.397978,0.001233,38,5
384,115,0,0,0.51932,0.001016,38,5
381,115,0,1,0.458372,0.001236,38,5
381,115,0,0,0.472398,0.110235,37,5
381,115,0,0,0.486262,0.000934,37,5
378,115,0,0,0.440817,0.00186,37,5
374,118,0,0,0.493499,0.000925,37,5
369,124,0,0,0.656239,0.00107,37,5
366,127,0,0,0.440213,0.001281,37,5
366,128,0,0,0.520719,0.000971,37,5
366,128,0,0,0.531842,0.000976,37,5
366,128,0,1,0.441376,0.000849,37,5
366,128,0,0,0.44959,0.118614,36,5
366,128,0,0,0.461407,0.000974,36,5
366,128,0,0,0.4342,0.000844,36,5
365,130,0,0,0.538332,0.000856,36,5
396,166,0,0,0.549714,0.001892,36,5
411,182,0,0,0.434933,0.001145,36,5
417,188,0,0,0.593434,0.001,36,5
418,190,0,0,0.463929,0.00101,36,5
418,190,0,0,0.553426,0.001524,36,5
418,190,0,0,0.458505,0.000821,36,5
418,190,0,1,0.521489,0.000827,36,5
418,190,0,0,0.463088,0.11127,35,5
418,190,0,0,0.558781,0.001567,35,5
418,190,0,0,0.642481,0.001335,35,5
418,190,0,0,0.489912,0.000906,35,5
418,190,0,0,0.47394,0.000862,35,5
418,190,0,0,0.468249,0.000929,35,5
421,190,0,0,0.45444,0.001531,35,5
424,190,0,0,0.477727,0.00096,35,5
426,190,0,0,0.539649,0.000989,35,5
429,190,0,0,0.523338,0.001104,35,5
431,190,0,0,0.500247,0.000928,35,5
431,190,0,0,0.501233,0.000848,35,5
434,190,0,0,0.423138,0.001082,35,5
435,190,0,0,0.461261,0.001345,35,5
436,190,0,0,0.456208,0.000958,35,5
436,190,0,0,0.438471,0.001182,35,5
436,190,0,1,0.630007,0.001172,35,5
436,190,0,0,0.405297,0.169208,34,5
436,190,0,0,0.411817,0.001081,34,5
436,191,0,0,0.458938,0.001007,34,5
440,217,0,0,0.448229,0.000906,34,5
440,227,0,0,0.478191,0.001073,34,5
443,244,0,0,0.434624,0.001001,34,5
445,257,0,0,0.441578,0.001,34,5
445,259,0,0,0.583542,0.001554,34,5
445,261,0,0,0.494765,0.001246,34,5
445,261,0,0,0.442024,0.001042,34,5
445,261,0,0,0.424338,0.001373,34,5
445,261,0,0,0.466629,0.00121,34,5
445,261,0,0,0.468003,0.00098,34,5
445,263,0,0,0.413806,0.001386,34,5
447,269,0,0,0.56473,0.001893,34,5
449,278,0,0,0.45442,0.000786,34,5
449,280,0,0,0.414012,0.001163,34,5
449,283,0,1,0.499956,0.001393,34,5
449,283,0,0,0.451497,0.061305,33,5
449,283,0,0,0.472175,0.001206,33,5
449,283,0,0,0.488883,0.001351,33,5
449,283,0,0,0.429964,0.001048,33,5
449,283,0,0,0.467099,0.005197,33,5
449,283,0,0,0.559594,0.001363,33,5
449,283,0,0,0.515712,0.001353,33,5
446,280,0,0,0.581338,0.001548,33,5
443,278,0,1,0.48238,0.001202,33,5
443,278,0,0,0.505407,0.086293,32,5
443,278,0,0,0.484658,0.001369,32,5
443,278,0,0,0.484035,0.001349,32,5
442,277,0,0,0.458483,0.001474,32,5
442,276,0,0,0.500226,0.001219,32,5
442,276,0,0,0.418192,0.001049,32,5
442,276,0,0,0.426797,0.001399,32,5
442,276,0,0,0.427814,0.001222,32,5
442,276,0,0,0.46273,0.001341,32,5
442,276,0,0,0.429625,0.001404,32,5
406,287,0,0,0.430028,0.001534,32,5
388,294,0,0,0.463602,0.001484,32,5
382,295,0,0,0.538941,0.001549,32,5
379,295,0,0,0.423344,0.001421,32,5
378,295,0,0,0.551952,0.001489,32,5
378,297,0,0,0.427537,0.001434,32,5
381,301,0,0,0.435741,0.001321,32,5
382,301,0,0,0.461951,0.001446,32,5
385,301,0,0,0.430686,0.001586,32,5
385,301,0,0,0.439254,0.001303,32,5
385,301,0,0,0.518219,0.001288,32,5
385,301,0,1,0.372115,0.001306,32,5
385,301,0,0,0.370261,0.051917,31,5
385,301,0,0,0.435747,0.000845,31,5
386,301,0,0,0.412418,0.001625,31,5
386,301,0,0,0.430357,0.001291,31,5
386,301,0,0,0.533231,0.001537,31,5
366,285,0,0,0.410847,0.001369,31,5
317,263,0,0,0.505391,0.001454,31,5
269,242,0,0,0.449035,0.001523,31,5
249,228,0,0,0.465084,0.00138,31,5
232,206,0,0,0.429661,0.00149,31,5
226,198,0,0,0.578422,0.00144,31,5
222,192,0,0,0.422309,0.001444,31,5
214,182,0,0,0.364948,0.001417,31,5
212,179,0,0,0.395004,0.001069,31,5
210,179,0,0,0.193912,0.000626,31,5
209,181,0,0,0.164355,0.000519,31,5
209,189,0,0,0.195109,0.000998,31,5
209,192,0,0,0.408777,0.001418,31,5
209,195,0,0,0.587616,0.001827,31,5
209,198,0,0,0.525813,0.001275,31,5
209,200,0,0,0.424534,0.001405,31,5
207,201,0,0,0.478224,0.001539,31,5
198,201,0,0,0.514659,0.001302,31,5
190,198,0,0,0.482548,0.001863,31,5
188,198,0,0,0.481704,0.001346,31,5
187,198,0,1,0.574788,0.001365,31,5
187,198,0,0,0.450446,0.095059,31,5
187,198,0,0,0.479576,0.001458,31,5
187,198,0,0,0.587816,0.001583,31,5
202,203,0,0,0.492381,0.001292,31,5
219,212,0,0,0.562907,0.00149,31,5
222,214,0,0,0.433561,0.001098,31,5
225,216,0,0,0.37497,0.002745,31,5
225,216,0,0,0.375756,0.001131,31,5
225,216,0,0,0.467589,0.000936,31,5
225,216,0,0,0.438176,0.001685,31,5
225,216,0,0,0.4385,0.001725,31,5
225,216,0,0,0.399779,0.00096,31,5
225,216,0,1,0.518595,0.000994,31,5
225,216,0,0,0.503016,0.108292,30,5
225,216,0,0,0.457608,0.00132,30,5
225,216,0,0,0.364226,0.001453,30,5
225,216,0,0,0.367643,0.001197,30,5
224,212,0,0,0.524064,0.000803,30,5
223,210,0,0,0.426864,0.001279,30,5
220,206,0,0,0.522078,0.001625,30,5
218,203,0,0,0.589281,0.001725,30,5
218,203,0,0,0.31609,0.000806,30,5
217,201,0,0,0.397508,0.001,30,5
215,201,0,0,0.401269,0.001056,30,5
213,201,0,0,0.493717,0.001186,30,5
207,201,0,0,0.498692,0.001243,30,5
203,201,0,0,0.473886,0.001627,30,5
201,201,0,0,0.494068,0.001343,30,5
200,201,0,0,0.559473,0.001186,30,5
200,201,0,1,0.61946,0.001488,30,5
200,201,0,0,0.410486,0.019178,29,5
200,201,0,0,0.449181,0.001198,29,5
200,201,0,0,0.353593,0.001341,29,5
200,192,0,0,0.502934,0.001411,29,5
200,173,0,0,0.482962,0.001181,29,5
200,170,0,0,0.392265,0.001534,29,5
200,166,0,0,0.529891,0.001649,29,5
200,164,0,0,0.335249,0.000762,29,5
200,164,0,0,0.354822,0.001037,29,5
200,164,0,1,0.54991,0.001735,29,5
200,164,0,0,0.447556,0.087536,29,4
200,164,0,0,0.354737,0.001038,29,4
200,164,0,0,0.353417,0.001308,29,4
200,164,0,0,0.377359,0.001053,29,4
200,164,0,0,0.509286,0.001809,29,4
200,164,0,0,0.488606,0.0014,29,4
200,164,0,0,0.564066,0.001581,29,4
200,164,0,0,0.459402,0.001165,29,4
152,115,0,0,0.53577,0.001404,29,4
132,100,0,0,0.520413,0.001297,29,4
117,92,0,0,0.447625,0.001622,29,4
112,89,0,0,0.48007,0.001511,29,4
111,88,0,0,0.531007,0.00171,29,4
105,86,0,0,0.342009,0.000986,29,4
102,86,0,0,0.347885,0.001177,29,4
98,85,0,0,0.407863,0.001656,29,4
96,85,0,0,0.439083,0.000837,29,4
96,85,0,0,0.361661,0.000983,29,4
95,85,0,0,0.433766,0.001083,29,4
93,85,0,0,0.583951,0.004267,29,4
93,86,0,0,0.353767,0.001261,29,4
93,89,0,0,0.453259,0.000988,29,4
93,92,0,0,0.534359,0.003552,29,4
93,94,0,0,0.493541,0.0014,29,4
93,95,0,0,0.556574,0.001592,29,4
93,95,0,0,0.529172,0.001521,29,4
93,95,0,0,0.504878,0.001512,29,4
93,96,0,0,0.498763,0.001268,29,4
93,96,0,0,0.452896,0.001509,29,4
93,96,0,1,0.500123,0.001615,29,4
93,96,0,0,0.426992,0.018484,28,4
93,96,0,0,0.461412,0.001598,28,4
93,96,0,0,0.510396,0.001547,28,4
93,96,0,0,0.45964,0.001296,28,4
93,96,0,0,0.399707,0.000943,28,4
93,96,0,0,0.49275,0.001075,28,4
130,116,0,0,0.552101,0.001602,28,4
202,139,0,0,0.397474,0.001123,28,4
234,144,0,0,0.437832,0.00108,28,4
239,144,0,0,0.367405,0.000882,28,4
242,143,0,0,0.359008,0.001852,28,4
245,140,0,0,0.344921,0.001013,28,4
247,137,0,0,0.393363,0.000881,28,4
249,131,0,0,0.399325,0.0009,28,4
249,119,0,0,0.523882,0.001586,28,4
249,116,0,0,0.321369,0.0009,28,4
249,114,0,0,0.433392,0.001945,28,4
249,114,0,0,0.517628,0.001748,28,4
249,114,0,0,0.405407,0.001275,28,4
248,110,0,0,0.570299,0.001431,28,4
246,103,0,0,0.366127,0.001136,28,4
246,100,0,0,0.447381,0.00136,28,4
246,99,0,0,0.575568,0.001063,28,4
246,99,0,0,0.448599,0.001142,28,4
246,99,0,0,0.475255,0.001131,28,4
246,99,0,0,0.398791,0.000995,28,4
246,99,0,1,0.341916,0.000869,28,4
246,99,0,0,0.496634,0.10619,27,4
246,99,0,0,0.332915,0.000902,27,4
246,99,0,0,0.331308,0.000923,27,4
246,99,0,0,0.622226,0.0008,27,4
246,99,0,0,0.325834,0.00104,27,4
246,99,0,0,0.408431,0.001306,27,4
246,99,0,0,0.390553,0.001385,27,4
254,112,0,0,0.368507,0.001436,27,4
273,149,0,0,0.416641,0.001485,27,4
282,186,0,0,0.370529,0.001314,27,4
283,200,0,0,0.375231,0.001202,27,4
283,207,0,0,0.225863,0.000704,27,4
282,210,0,0,0.176365,0.000508,27,4
282,211,0,0,0.167553,0.00054,27,4
282,211,0,0,0.365873,0.000996,27,4
282,211,0,0,0.430412,0.001219,27,4
282,211,0,0,0.484156,0.001458,27,4
282,200,0,0,0.496074,0.001417,27,4
282,197,0,0,0.42641,0.001307,27,4
282,195,0,0,0.411041,0.001124,27,4
282,195,0,0,0.461048,0.000836,27,4
282,195,0,0,0.359095,0.00098,27,4
282,195,0,0,0.326463,0.000719,27,4
282,195,0,1,0.441628,0.001347,27,4
282,195,0,0,0.358803,0.141928,26,4
282,195,0,0,0.386548,0.001291,26,4
279,194,0,0,0.404816,0.000961,26,4
279,235,0,0,0.428624,0.001522,26,4
283,261,0,0,0.416853,0.001375,26,4
286,276,0,0,0.38687,0.00097,26,4
290,288,0,0,0.384448,0.001221,26,4
290,292,0,0,0.393181,0.001281,26,4
290,294,0,0,0.416051,0.001518,26,4
290,295,0,0,0.390732,0.001448,26,4
290,295,0,0,0.392476,0.001331,26,4
290,295,0,0,0.42838,0.001208,26,4
290,295,0,0,0.410701,0.001251,26,4
290,295,0,0,0.365001,0.001222,26,4
290,295,0,0,0.446858,0.001373,26,4
293,298,0,0,0.425654,0.001519,26,4
295,300,0,0,0.420838,0.001311,26,4
296,301,0,0,0.459787,0.001316,26,4
298,302,0,0,0.425911,0.001456,26,4
298,302,0,0,0.460674,0.001615,26,4
299,302,0,1,0.462043,0.001509,26,4
299,302,0,0,0.407589,0.030403,25,4
299,302,0,0,0.403962,0.001317,25,4
299,302,0,0,0.448545,0.002116,25,4
299,302,0,0,0.4376,0.001606,25,4
299,302,0,0,0.269973,0.000892,25,4
299,302,0,0,0.284973,0.000816,25,4
299,302,0,0,0.412449,0.001612,25,4
296,308,0,0,0.369517,0.00128,25,4
271,349,0,0,0.356518,0.001383,25,4
265,365,0,0,0.356432,0.001263,25,4
262,372,0,0,0.352399,0.001022,25,4
262,375,0,0,0.45018,0.001304,25,4
262,375,0,0,0.411697,0.00169,25,4
262,375,0,0,0.419764,0.001299,25,4
262,375,0,0,0.46511,0.001525,25,4
262,375,0,0,0.35577,0.001223,25,4
264,371,0,0,0.305532,0.001055,25,4
266,367,0,0,0.340164,0.001042,25,4
266,366,0,0,0.404197,0.001641,25,4
266,365,0,0,0.308473,0.001063,25,4
266,365,0,0,0.454964,0.001542,25,4
266,365,0,0,0.403054,0.001511,25,4
266,365,0,0,0.380471,0.001702,25,4
266,365,0,0,0.364872,0.001093,25,4
266,364,0,1,0.344715,0.001113,25,4
267,363,0,0,0.306775,0.043522,24,4
267,362,0,0,0.358087,0.000939,24,4
267,362,0,0,0.346791,0.001129,24,4
267,362,0,0,0.2986,0.001251,24,4
267,362,0,0,0.310428,0.00074,24,4
267,362,0,0,0.368531,0.001385,24,4
267,362,0,0,0.297154,0.000998,24,4
266,362,0,0,0.329595,0.001076,24,4
243,368,0,0,0.392641,0.001527,24,4
231,374,0,0,0.410489,0.001327,24,4
220,379,0,0,0.441129,0.001641,24,4
214,382,0,0,0.412948,0.001492,24,4
211,384,0,0,0.450116,0.001269,24,4
207,388,0,0,0.372503,0.001437,24,4
204,391,0,0,0.293128,0.001071,24,4
202,391,0,0,0.294498,0.001117,24,4
199,391,0,0,0.302645,0.001019,24,4
199,391,0,0,0.29422,0.001159,24,4
197,392,0,0,0.300776,0.000952,24,4
194,399,0,0,0.372508,0.001029,24,4
191,407,0,0,0.293266,0.000958,24,4
191,411,0,0,0.398312,0.001852,24,4
191,413,0,1,0.352815,0.001055,24,4
191,413,0,0,0.286168,0.055753,24,4
191,413,0,0,0.296506,0.001024,24,4
191,413,0,0,0.321873,0.001097,24,4
191,413,0,0,0.292823,0.001181,24,4
191,413,0,0,0.47906,0.001363,24,4
193,412,0,0,0.319102,0.000843,24,4
197,410,0,0,0.32574,0.001155,24,4
201,407,0,0,0.387358,0.001135,24,4
202,407,0,0,0.351509,0.001085,24,4
205,407,0,0,0.264242,0.000773,24,4
206,407,0,1,0.296486,0.001016,24,4
206,407,0,0,0.341655,0.026269,23,4
206,407,0,0,0.287232,0.000882,23,4
206,407,0,0,0.287753,0.000957,23,4
206,407,0,0,0.40589,0.001145,23,4
206,407,0,0,0.280318,0.000862,23,4
206,407,0,0,0.285925,0.000964,23,4
206,407,0,0,0.301355,0.001239,23,4
197,361,0,0,0.288645,0.0009,23,4
191,348,0,0,0.406394,0.001288,23,4
183,333,0,0,0.383741,0.001796,23,4
180,329,0,0,0.281034,0.000822,23,4
179,328,0,0,0.332244,0.001673,23,4
174,323,0,0,0.331491,0.001169,23,4
168,319,0,0,0.315006,0.000974,23,4
166,319,0,0,0.246639,0.000779,23,4
162,319,0,0,0.257559,0.000789,23,4
156,319,0,0,0.246583,0.000697,23,4
153,321,0,0,0.28228,0.001915,23,4
150,324,0,0,0.285512,0.000811,23,4
148,326,0,0,0.286618,0.001595,23,4
146,326,0,0,0.286563,0.000862,23,4
144,326,0,1,0.390378,0.001113,23,4
144,326,0,0,0.352874,0.047838,22,4
144,326,0,0,0.404616,0.001285,22,4
144,326,0,0,0.340263,0.001199,22,4
144,326,0,0,0.34118,0.001132,22,4
144,327,0,0,0.384373,0.001266,22,4
145,398,0,0,0.172024,0.000561,22,4
147,435,0,0,0.107335,0.000421,22,4
146,455,0,0,0.146565,0.000459,22,4
146,458,0,0,0.260064,0.000979,22,4
146,460,0,0,0.325968,0.001125,22,4
145,463,0,0,0.407954,0.001206,22,4
142,467,0,0,0.378366,0.001412,22,4
134,471,0,0,0.386832,0.001179,22,4
122,481,0,0,0.299477,0.0015,22,4
119,484,0,0,0.275482,0.000875,22,4
116,487,0,0,0.316226,0.001213,22,4
115,488,0,0,0.309888,0.001258,22,4
115,488,0,0,0.238845,0.00076,22,4
115,488,0,0,0.276172,0.000835,22,4
115,488,0,1,0.373485,0.001721,22,4
115,488,0,0,0.261284,0.039094,21,4
115,488,0,0,0.262984,0.001912,21,4
115,488,0,0,0.352414,0.001349,21,4
120,502,0,0,0.325371,0.001493,21,4
136,534,0,0,0.29364,0.001108,21,4
148,559,0,0,0.285077,0.001034,21,4
153,571,0,0,0.282153,0.001087,21,4
153,574,0,0,0.344649,0.001345,21,4
153,575,0,0,0.365289,0.001667,21,4
153,575,0,0,0.292721,0.001808,21,4
153,575,0,0,0.26246,0.001062,21,4
153,575,0,0,0.276248,0.001034,21,4
154,576,0,0,0.263462,0.000895,21,4
158,579,0,0,0.262523,0.001055,21,4
168,579,0,0,0.306912,0.001063,21,4
174,579,0,0,0.264858,0.001325,21,4
176,579,0,0,0.261246,0.001453,21,4
177,579,0,0,0.327333,0.001182,21,4
177,579,0,0,0.262587,0.001113,21,4
177,579,0,1,0.261254,0.001165,21,4
177,579,0,0,0.441244,0.042904,20,4
177,579,0,0,0.221047,0.000885,20,4
177,579,0,0,0.22228,0.000917,20,4
177,579,0,0,0.303796,0.00077,20,4
177,585,0,0,0.26003,0.001107,20,4
172,601,0,0,0.250277,0.001117,20,4
155,634,0,0,0.375244,0.001653,20,4
151,644,0,0,0.252971,0.001051,20,4
149,648,0,0,0.286458,0.001174,20,4
149,650,0,0,0.275215,0.0011,20,4
149,650,0,0,0.281121,0.001403,20,4
149,650,0,0,0.294094,0.001411,20,4
143,647,0,0,0.289224,0.001215,20,4
139,641,0,0,0.218996,0.000911,20,4
137,639,0,0,0.247253,0.000895,20,4
137,639,0,0,0.279315,0.000881,20,4
137,639,0,0,0.247986,0.000844,20,4
137,639,0,0,0.221541,0.000708,20,4
137,639,0,0,0.260849,0.000953,20,4
137,639,0,0,0.248887,0.000785,20,4
137,639,0,0,0.26488,0.000923,20,4
137,639,0,1,0.388917,0.001437,20,4
137,639,0,0,0.224689,0.038027,19,4
137,639,0,0,0.224997,0.000851,19,4
137,639,0,0,0.275708,0.000852,19,4
137,639,0,0,0.09991,0.000464,19,4
137,639,0,0,0.116022,0.000459,19,4
137,639,0,0,0.129583,0.000648,19,4
137,639,0,0,0.31334,0.001291,19,4
155,651,0,0,0.314238,0.001473,19,4
206,687,0,0,0.295873,0.001278,19,4
236,702,0,0,0.252652,0.001072,19,4
244,707,0,0,0.237883,0.001209,19,4
247,710,0,0,0.276677,0.001188,19,4
247,710,0,0,0.242023,0.000929,19,4
247,710,0,0,0.21208,0.000898,19,4
247,710,0,0,0.251347,0.001036,19,4
250,708,0,0,0.239917,0.001512,19,4
250,706,0,0,0.241023,0.001169,19,4
250,703,0,0,0.279636,0.000767,19,4
250,700,0,0,0.235886,0.000884,19,4
250,695,0,0,0.339317,0.001534,19,4
250,693,0,0,0.291837,0.000964,19,4
249,690,0,0,0.239319,0.000912,19,4
244,688,0,0,0.255201,0.001422,19,4
241,688,0,0,0.303983,0.001125,19,4
239,688,0,0,0.274183,0.001131,19,4
239,688,0,0,0.239469,0.000838,19,4
239,688,0,0,0.312832,0.000845,19,4
239,688,0,0,0.209207,0.000953,19,4
239,688,0,0,0.242541,0.001023,19,4
239,687,0,0,0.324241,0.001601,19,4
239,685,0,0,0.27956,0.001073,19,4
237,682,0,0,0.250849,0.000972,19,4
237,681,0,0,0.286943,0.001,19,4
237,681,0,1,0.237339,0.001072,19,4
237,681,0,0,0.225321,0.037345,18,4
237,681,0,0,0.329438,0.001647,18,4
237,681,0,0,0.338306,0.001409,18,4
237,681,0,0,0.353608,0.001349,18,4
237,681,0,0,0.346691,0.001443,18,4
242,665,0,0,0.336048,0.001618,18,4
248,654,0,0,0.409906,0.001404,18,4
249,652,0,0,0.324721,0.001475,18,4
249,650,0,0,0.327756,0.001421,18,4
253,642,0,0,0.199973,0.000824,18,4
254,638,0,0,0.237975,0.00138,18,4
254,638,0,0,0.256468,0.001069,18,4
254,638,0,0,0.230853,0.001094,18,4
254,638,0,0,0.389972,0.029337,18,4
254,638,0,0,0.328826,0.213802,18,4
254,638,0,0,0.226843,0.0009,18,4
254,638,0,1,0.225796,0.00079,18,4
254,638,0,0,0.235888,0.043019,18,4
254,638,0,0,0.22616,0.001322,18,4
254,638,0,0,0.23226,0.001095,18,4
254,638,0,0,0.246558,0.000858,18,4
254,638,0,0,0.228807,0.000879,18,4
254,638,0,0,0.264355,0.000865,18,4
254,638,0,0,0.271744,0.001179,18,4
269,617,0,0,0.267213,0.001309,18,4
274,607,0,0,0.297838,0.001168,18,4
275,606,0,0,0.279314,0.00133,18,4
275,606,0,0,0.317798,0.001265,18,4
275,606,0,0,0.282342,0.001076,18,4
275,606,0,0,0.118206,0.0005,18,4
274,608,0,0,0.088859,0.000394,18,4
271,611,0,0,0.123635,0.000338,18,4
268,613,0,0,0.176995,0.000818,18,4
263,617,0,0,0.227079,0.001121,18,4
262,618,0,0,0.242565,0.000881,18,4
260,618,0,0,0.229043,0.000918,18,4
258,620,0,0,0.269962,0.000819,18,4
258,620,0,0,0.225184,0.001,18,4
258,621,0,0,0.227357,0.000916,18,4
258,622,0,1,0.256857,0.001059,18,4
258,622,0,0,0.350468,0.063873,17,4
258,622,0,0,0.216026,0.001178,17,4
258,622,0,0,0.216952,0.000813,17,4
258,622,0,0,0.251327,0.001364,17,4
258,622,0,0,0.215888,0.000794,17,4
258,622,0,0,0.310204,0.001411,17,4
278,593,0,0,0.25807,0.001833,17,4
287,579,0,0,0.21686,0.000978,17,4
287,578,0,0,0.337488,0.001231,17,4
287,577,0,0,0.215731,0.001151,17,4
287,576,0,0,0.216112,0.000894,17,4
287,576,0,0,0.333775,0.001608,17,4
287,576,0,0,0.218632,0.001464,17,4
287,576,0,0,0.231011,0.001638,17,4
287,573,0,0,0.36512,0.001094,17,4
287,570,0,0,0.355833,0.002144,17,4
287,567,0,0,0.218636,0.000854,17,4
287,565,0,0,0.298912,0.001244,17,4
287,565,0,0,0.304626,0.001534,17,4
287,565,0,0,0.323648,0.001151,17,4
287,565,0,0,0.413066,0.001213,17,4
287,565,0,0,0.358409,0.001727,17,4
287,565,0,0,0.359901,0.001731,17,4
